time,open,high,low,close,Sprint Line EMA,Hull Baseline HMA,MA 20 Fast,MA 50 Mid,MA 200 Slow,Weinstein MA 150,Golden Cross,Death Cross,Zone 0 Long,Zone 0 Short,AVWAP Resistance,AVWAP Support,Buy Score,Sell Score,Stage 1 Base 2 Up 3 Top 4 Down,Stage Age Bars,Long Entry,Long Entry Zone Bot,Long Entry Zone Top,Long Stop Loss,Long Target,Short Entry,Short Entry Zone Bot,Short Entry Zone Top,Short Stop Loss,Short Target,Entry At Market 0No 1L 2S 3Both,Long Rev Zone,Short Rev Zone,Ext Pct vs MA200,Exhaustion Gradient,Ext Z Self Relative,Regime 0 Hlt 1 Ext 2 Clmx 3 Dist 4 Dn 5 Ign 6 Sqz,Exp Move Pct 21b,Dir Prob Pct Above 50 Bull,Long Ignition Fresh Breakout,RR To Target,Long Target T1 Waypoint,Short Target T1 Waypoint,Zone RR Flags Pack,Action Long Code,Action Short Code,MTF Long Aligned 0 To 3,Bear Warning Mask,Reversal Pattern Mask,Weak Level Mask,Bear Warning Age,Reversal Pattern Age,Weak Level Age,Z Volume,Z RSI,Z Velocity,Z Elasticity,Trend Bars Up,Buy Sigma Evidence,Sell Sigma Evidence,Premove Pack,Darvas Box Top,Buy Category Pack,Sell Category Pack,VP POC,VP VAH,VP VAL,VP HVN Above,VP HVN Below,RVOL Vs Avg,Energy IV30 Ann Pct,Energy IV Rank Pct,Energy IV HV Spread,Energy State 3 Exp 2 Warm 1 Sqz 0 Dorm,HV20 Ann Pct,ADX 14,DMI DI Plus,DMI DI Minus,POC,VAH,VAL,Volume
2026-06-25,98.79,99.19,92.8,93.47,98.4639560849502,105.5978766233766,93.41437971659944,87.24157702759177,89.59883083088255,80.59064918953861,0,0,0,0,103.24026097662659,81.30953166687702,97.05894977436759,61.599279609287684,2,39,93.19,92.35787082876347,94.02212917123653,89.92835,101.88,96.1,,,99.46349999999998,88.15190801442839,0,0,5,4.320557682749531,0.04382501063596988,-0.10064749109745447,0,24.896791199281395,57.446934959777245,0,2.664295678567593,101.88,88.15190801442839,13,19,8,0,0,40,0,,7,,-1.0962211400093314,1.2231025728186375,0.49682057132490337,-0.08482209293919783,20,4.293057952122451,2.370283829424579,1856,112.5,34,560,,,,,,0.6354541314099762,94.56453683052491,60.714285714285715,9.646380446954343,2,86.2450146051781,25.650502847188335,25.362125698155555,21.49078410766731,,,,23404351
2026-06-26,93.215,99.44,93.08,98.69,98.53930405663347,104.71943376623373,93.91681974358997,87.69053479121563,89.68929022560013,81.55700806439599,0,0,0,0,102.51321416046129,81.58310736811339,97.75997847579961,51.35146111133528,2,40,98.69,93.74052291242322,95.39947708757677,86.44418329938574,109.08863642135677,102.57882500000001,101.74934791242323,103.40830208757679,106.169083875,91.215,1,3.5,0,10.035434277336694,0.07684383805335014,0.4702225275372301,0,23.2472782932343,79.76430063630173,0,0.8491582615992586,109.08863642135677,91.215,12,8,8,1,0,40,0,,0,,0.6567239909518438,0.5946434916871306,0.4040689830677345,0.4856089737552984,21,5.104709883071715,-0.03957666543606997,18240,112.5,50,16,,,,,,1.2186209769603409,88.41921106740816,56.34920634920635,9.795337474321219,2,80.53093428314979,24.448674805748425,23.89494576505476,20.01953246685451,,,,44936800
2026-06-29,100.66,102.85,98.05,101.83,99.63620270442232,103.98783722943722,94.67045595848616,88.24502362293266,89.81009330793248,82.52830044656555,0,0,0,0,102.46641389628027,81.72872775199475,95.52580621458532,37.690687570012095,2,41,94.5165427111111,93.70345684407552,95.32962857814668,91.20846371622221,109.86888170595002,102.50067500000002,101.68758913296443,103.3137608670356,106.088198625,94.3294422,0,0,0,13.383692466340936,0.09802957344281579,0.7549325675196608,0,21.0309445811246,74.34635027843406,0,4.640862270386797,109.86888170595002,94.3294422,14,8,10,0,0,40,0,,1,,-1.272788590469875,0.24798416013956356,0.5901858557694688,0.7800221157060565,22,3.0698333659384787,-1.0947202467820767,18240,112.5,66,0,,,,,,0.5962072150171437,90.51409293651719,57.53968253968254,24.241533043777743,3,72.85332909134632,23.870496952607084,26.380013867754656,18.9643180083948,,,,20681628
2026-06-30,101.87,103.06,99.661,100.28,99.85080180294821,103.28792164502165,95.20469824815414,88.71698348085687,89.91427148397295,83.48726163438823,0,0,0,0,102.34843627263365,81.83916369857025,86.35540321884643,53.12742137349399,2,42,94.38846153846153,92.81774849968116,94.57,91.08486538461537,110.49006900863615,102.413325,101.62796848060981,103.19868151939019,105.99779137499999,92.8,0,0,5,11.528457435007656,0.09319784273059384,0.5068682919964039,0,20.66330582699543,39.32290135371444,0,4.873963620350082,110.49006900863615,92.8,12,8,8,0,0,40,0,,2,,-1.411934599219923,0.6866922983610224,0.04519373079196284,0.5341904587640057,23,1.1850492478986405,1.4797614429009727,1865,112.5,34,32,,,,,,0.5152788543424649,90.36795258223371,57.142857142857146,26.2478574006916,3,71.57979108938024,23.366161497644864,25.599366736697824,18.231487539058293,,,,17220699
2026-07-01,100.67,109.53,100.39,108.65,102.78386786863214,103.52229480519479,96.48520317690136,89.4986704031762,90.1006966433364,84.480541546088,0,0,0,0,102.85839130425543,82.09710097364804,92.86195905654081,33.18369632315314,2,43,108.65,107.3381510891377,108.96184891086232,95.66041742620297,112.35195448511432,111.46237302918628,,,115.36355608520779,96.23826,1,5,0,20.587302926292583,0.14293651463146292,1.335111339039596,0,21.635877143739005,92.93034786864915,0,0.28499410693781674,112.35195448511432,96.23826,9,5,10,0,0,40,0,,3,,0,0.06279215857145283,0.8523678487628646,1.3866560838297037,24,6.304688313168109,-2.066540848386996,18249,112.5,99,32,,,,,,0.8389838921780416,88.68536989268438,56.74603174603175,18.327816895419602,2,74.94887695854831,23.807383331996675,30.110738559409977,16.376800646936456,,,,28100638
2026-07-02,112.76,120.05,110.93,112.73,106.09924524575476,104.65259004329005,98.03232668386315,90.40970293638499,90.32586384091515,85.52395789414103,1,0,0,0,112.72999999999999,82.52351932224008,96.03047671509097,16.70303955748331,2,44,112.5,111.6443545827707,113.3556454172293,108.5625,120.05,120.05,119.1943545827707,120.9056454172293,124.25174999999999,100.90416,0,0,6.5,24.803677713554727,0.1684628330122181,1.6211561940954584,0,20.371438200597954,98.7393754325769,0,1.9174603174603166,114.36111377004877,100.90416,13,12,10,2,0,40,0,,4,,0.6069620467590674,0.021433196254087516,0.44877754542870585,1.6639497885034051,25,5.985353579529381,-7.701731968308414,18251,112.5,8259,0,,,,,,1.200359295793229,87.16825770877954,55.15873015873016,23.522493987384074,3,70.56873197337032,25.28083612245554,37.50634190572165,14.428652128872836,,,,41233309
2026-07-06,111.41,118.65,111.41,117.55,109.91616349716983,106.84853116883116,99.89115271397142,91.47402831142871,90.59675076787121,86.63807865392808,0,0,0,0,114.57569977543454,82.8234943654237,97.48705914645842,8.554558560347465,2,45,117.55,,,101.00504123415281,,153.8599,,,158.1557537228503,100.90416,1,1.5,0,29.750790181414928,0.19764283979596353,1.9327973749792573,0,19.930947441147673,98.0383373995226,0,0,,100.90416,8,10,10,1,0,40,0,,5,,0,-0.006711344788679241,0.5755253153337707,1.9655788292265526,26,5.612963824546369,-6.896416317668455,18240,,306,0,,,,,,0.7516669172879231,87.87233283356647,56.34920634920635,27.272211131922642,3,69.04282722210534,26.64904228502449,34.68441492894127,13.343059650049025,,,,25587299
2026-07-07,115.775,117.85,112.53,112.9,110.91077566477989,109.18585887445889,101.13009055073604,92.31426249529426,90.81867364580285,87.78283839391312,0,0,0,0,114.16301320854,83.04169309518313,97.78863525965247,12.408510088313825,2,46,102.34307500000001,,,98.76106737500001,118.47878868991295,114.16301320854,113.31771180286779,115.0083146142122,118.15871867083888,100.90416,0,0,3.5,24.31364109138544,0.17490153879026055,1.2484101878387874,0,18.866970353975557,86.8431467093603,0,4.504656432693362,118.47878868991295,100.90416,12,8,10,1,0,104,0,,0,,0,0.1794271838396017,0.4308917340306985,1.2647495531147424,27,4.811860013250568,-1.7451038408525485,1856,,34,4096,,,,,,0.6549290592320323,86.76962837481506,55.15873015873016,32.76235495098233,3,65.35710247596285,27.919519435981364,32.73539449898637,12.593273444650107,,,,21833475
2026-07-08,110.865,114.13,108.89,113.53,111.7838504431866,111.41725974025977,102.3110343078088,93.14625220136115,91.04465699261078,88.95693723296185,0,0,0,0,114.05476640298808,83.22583477934171,98.18017977114738,8.688838623369142,2,47,113.53,,,100.22266483001309,119.44038961836625,114.05476640298808,113.2230579548639,114.88647485111225,118.04668322709266,100.90416,1,2,0,24.697048404734105,0.18126301980144832,1.1757818336688515,0,18.82427095502503,93.10553351691442,0,0.44414524342156964,119.44038961836625,100.90416,10,8,10,1,0,104,0,,1,,0,0.16835706528318384,0.6855060720834236,1.187790699084102,28,5.205755365117597,-3.4945988571491204,1856,120.05,34,0,,,,,,0.5494277413337256,84.02413647007995,52.38095238095238,28.85321807503174,3,65.20918741909291,28.23573672451779,30.89394534993187,15.792489122569304,,,,18287225
2026-07-09,112.23,117.65,111.63,115.11,112.89256696212439,113.5648593073593,103.52998342135082,94.00757564444503,91.28411314193804,90.16594676545328,0,0,0,0,114.21195814916196,83.42174091094313,97.3307159547796,12.81688029757855,2,48,115.11,,,100.92461542667955,119.99532498582684,119.99532498582684,119.16927428399724,120.82137568765644,124.12557849497483,100.90416,1,3.5,0,26.100803346815667,0.23828541040188997,1.2031371813464355,0,18.568409766137396,82.82776970062037,0,0.34439143757970797,119.99532498582684,100.90416,8,8,10,1,0,104,0,,2,,0,0.12245963445188182,1.364473371564715,1.2175490583642694,29,3.974991341234027,-1.6793810375510225,1856,120.05,50,32,,,,,,0.5714895978129654,79.51164998806186,51.19047619047619,23.61336566375284,3,64.3228582614162,28.916815087757534,32.688396437516666,14.764893251688722,,,,18718828
2026-07-10,119.16,119.43,108.81,111.97,112.58504464141626,115.09560216450215,104.33379452407931,94.71198444270209,91.48994286191875,91.38443274079239,0,0,0,0,113.82846169530636,83.66267509221855,96.5517547883163,18.772684713589108,2,49,102.193225,,,97.88388245579115,119.85098905203428,113.02292311874837,112.1610546099066,113.88479162759013,117.33226566295721,100.90416,0,2,3,22.385036537831034,0.23728516070142147,0.7554744473830769,0,18.99210324707249,78.04668918137871,0,4.097554063267458,119.85098905203428,100.90416,12,8,10,2,0,104,0,,3,,0,0.1696985139276824,1.469546490764797,0.7748172421360856,30,3.720583078723733,-1.0441943153242064,1856,120.05,50,32,,,,,,0.8115964270552449,73.09852415647148,46.42857142857143,11.107895871429015,2,65.79057553304679,28.91256147295021,29.09207006508672,16.06187633038314,,,,25930164
2026-07-13,111.27,113.7,108.84,109.86,111.67669642761084,115.81839393939394,104.86009980750033,95.30602426847848,91.67272950010862,92.5941425488496,0,0,0,0,113.40261134840395,83.81713196693605,96.61842330179144,23.15755986904675,2,50,102.111525,101.26782567036122,102.95522432963878,97.89302835180608,119.86375710942022,112.90936302624104,112.06566369660226,113.75306235587982,117.12785967443496,100.90416,0,0,1.5,19.839346552749728,0.17030784387485975,0.46444730864388184,0,18.396716878683385,78.97730591764719,0,4.208189217602092,119.86375710942022,100.90416,12,8,10,1,0,104,0,,4,,0,0.6177249606341914,0.7982771609105104,0.48447062242516603,31,4.057372393058454,-0.849697563582342,1856,120.05,34,32,,,,,,0.5894776476924705,65.42267107250633,39.285714285714285,2.6590695608920156,2,63.7280966526791,28.908611687771973,27.595816606091127,15.235787366499588,,,,18222372
2026-07-14,111.03,113.69,109.095,113.45,112.26779761840723,116.21214329004329,105.67818554011934,96.01755272853815,91.889418758814,93.80924068423734,0,0,0,0,113.40713407029139,83.98792355292183,97.63870102490426,18.91263532337583,2,51,113.45,111.90553812247828,113.55446187752173,102.49930497982616,120.05,120.10924612135537,119.28478424383364,120.9337079988771,124.23155550896402,102.09982,1,3.5,0,23.46361695656924,0.19287364033840176,0.77115401901368,0,18.544984761560922,89.0522557092185,0,0.6027014712619785,120.05,102.09982,9,5,10,1,0,104,0,,5,,0,0.15003281023264312,0.80329994305722,0.7888602908338991,32,5.290983723319734,-1.907872517273451,1856,120.05,18,16,,,,,,0.5941637052283991,57.81172526405065,26.58730158730159,-10.009052116613976,1,64.24171166522822,28.90494403010647,26.22259646653532,14.47762570916168,,,,17916688
2026-07-15,114.97,116.6,112.12,115.54,113.35853174560482,116.53430606060606,106.61740596486989,96.78313889604645,92.12474792539297,95.03128353784786,0,0,0,0,113.62244150591718,84.20042931170103,96.6564457869776,10.272555181214932,2,52,115.54,111.92442825658696,113.53557174341304,105.67542605269573,119.43,120.4030929840212,119.59752124060816,121.20866472743424,124.43095170108637,108.81,1,3.5,0,25.41689676434158,0.2203073089478242,0.8937035513348088,0,18.05013409950111,93.11070616580966,0,0.3943403963293348,119.43,108.81,8,8,10,1,0,104,0,,6,,0,0.06785190366359233,1.1057826010089302,0.9124833749807066,33,3.688465722256147,-5.024817902216829,18273,119.43,4162,0,,,,,,0.7174595432797499,64.66027363844508,39.285714285714285,3.410939179845048,2,62.52749868753485,29.292659822612944,28.145839727885054,13.758751154410142,,,,21078641
2026-07-16,114.13,114.52,105.48,106.02,110.91235449706988,115.73264502164503,106.5605101586918,97.14536874326032,92.26300914006568,96.19293588939236,0,0,0,0,112.71037562399701,84.3970987871961,92.24792417572343,38.74919439062456,2,53,101.930425,101.09257266683075,102.76827733316925,97.74116333415377,119.43,112.72476683306587,111.88691449989662,113.56261916623512,116.9140284989121,96.23826,0,0,3.5,14.910624515887674,0.07455312257943837,-0.13672352220377548,0,20.268999840001523,48.327814746726695,0,4.177245633202788,119.43,108.81,12,8,10,1,0,616,0,,0,,0,2.226369299848319,-0.30175166722886987,-0.11985764901936546,0,2.1964122263856565,1.3978893425624965,1893,119.43,50,8208,,,,,,0.9739942291509723,75.32010134903938,48.80952380952381,7.27238919662085,2,70.21387508297616,28.126547200089675,25.12848281113773,19.35966740032287,,,,28465764
2026-07-17,100.37,104.11,96.59,99.96,107.26156966471325,113.53935064935062,105.93189014357829,97.25574643960306,92.33959611379636,97.25481725488794,0,0,0,0,111.38141036500902,84.53197084336809,88.40098195117018,31.05612492204421,2,54,93.2705059296454,92.4083037631311,94.13270809615969,88.9594950970739,110.7279,101.74662500000001,100.88442283348571,102.6088271665143,106.0576358325715,93.70081373830425,0,3,1.5,8.252585247191782,0.042059248385658485,-0.7315991116133449,0,19.388773603395197,66.38338892272144,0,4.049489724882309,110.7279,93.70081373830425,12,8,10,1,0,616,0,,1,,0.06437853394918386,2.5188328422543855,-1.0063705771975966,-0.717382317107072,0,1.8267244735617192,-1.1438977564424389,1856,,34,16,,,,,,1.0200455888247222,85.99040620873481,57.142857142857146,28.02920181512829,3,67.16468195506155,26.696552283081353,22.674616896291134,26.675219821238162,,,,27608551
2026-07-20,102.49,102.6,98.61,99.28,104.60104644314217,110.42092597402595,105.29837679657084,97.33512893216765,92.40865485893272,98.21308092935685,0,0,0,0,110.58182178517849,84.61821817145531,74.13743984550021,34.356301132764514,2,55,97.33512893216765,96.49888763469008,98.17137022964522,93.15392244477982,110.7279,101.52712500000001,100.69088370252244,102.36336629747758,105.70833148738784,92.82620450318186,0,0,3,7.435824221829433,0.07870354936684529,-0.7344182978424592,0,19.128742610549715,44.6735837653406,0,3.20308769926342,110.7279,92.82620450318186,12,8,10,1,0,616,0,,2,,0,2.0321692602757153,-1.332195426061585,-0.7202969662686174,0,0.09361812596622254,-0.23220639928152054,1856,,34,544,,,,,,0.7200100971652753,92.30585853701845,63.492063492063494,39.3003538160829,3,66.26390817275964,25.36869986014506,21.708647828072472,25.538819706823695,,,,18740065
2026-07-21,102.815,108.21,102.815,106.36,105.18736429542811,107.78850995670996,105.399483768326,97.68904544463166,92.54747421357021,99.11611283719571,0,0,0,0,110.30801160560031,84.75086279886757,76.63797091030443,18.738050694935282,2,56,101.363225,100.50698308091368,102.21946691908632,97.08201540456845,120.05,111.52680309482676,110.67056117574045,112.38304501391308,115.80801269025831,96.23826,0,2,0,14.924800383590005,0.07462400191795003,0.052888440616125125,0,20.34921540513739,82.40401976283881,0,4.364835353994473,120.05,96.23826,12,8,10,1,0,616,0,,3,,0,0.9746661939159591,-0.5481385865601527,0.06830251480838198,1,1.3377256622859477,-4.140941575179643,1344,,8274,0,,,,,,0.7736774913332815,96.9989550267913,68.25396825396825,37.60327285565008,3,70.4917499517225,23.905212163260074,25.53706534477532,23.160677763667998,,,,19670331
2026-07-22,104.72,106.885,104.33,104.48,104.95157619695208,105.71006709956711,105.31191388562829,97.95535738797943,92.66620581343518,99.95607248184989,0,0,0,0,110.10132288456474,84.81886635732111,86.78666479722557,11.612671821211912,2,57,101.157125,100.33923071799127,101.97501928200872,97.06765358995641,112.5,111.47168610255059,110.10132288456474,112.5,115.77157712803486,96.23826,0,0,0,12.74876216508694,0.0637438108254347,-0.14119664011489733,0,20.28681083139623,91.12356943931724,0,2.7736775398752846,112.5,96.23826,12,8,10,1,0,616,0,,4,,0,1.0639915277983254,-0.7169453614654351,-0.13047861788344162,0,4.165485085761607,-3.6373462451496215,1344,,34,0,,,,,,0.4656149835687486,100.23995553774527,71.42857142857143,42.63840135904259,3,70.27557416703377,22.54625930186687,24.8247919911251,22.514686010080894,,,,11151678
2026-07-23,101.88,104.12,99.32,101.58,103.82771746463472,103.905325974026,104.95649351556845,98.09750023550966,92.75490028295324,100.7224276215245,0,0,0,0,109.67549642356897,84.90411846737561,86.46535688703877,17.612178563860244,2,58,100.921675,100.11613030956333,101.72721969043666,96.89395154781667,110.7279,102.9798,,,107.00752345218332,94.3294422,0,3.5,1.5,9.514429631346017,0.04912666753185852,-0.425412300587228,0,19.506650185096117,67.65432315704669,0,2.4346818038572917,110.7279,94.3294422,13,19,10,1,0,616,0,,5,,0,1.2375068720115188,-1.0124361550010275,-0.41493504106297047,0,1.9964080880240367,-1.1254506744534156,1344,,2,16,,,,,,0.710891688923761,102.18054080794334,73.80952380952381,51.21500150364477,3,67.57301841211863,21.416184033239176,23.40499040271203,26.78003662089576,,,,16539905
2026-07-24,100.07,100.08,93.03,94.91,100.85514497642315,101.65614155844159,103.99968460932384,97.97250022627398,92.77634406123232,101.3813221254018,0,0,0,0,108.66153102254627,84.97865280095391,45.16400029162849,55.077530416624995,4,0,94.0448477906993,,,89.92312244224334,101.88,95.3258,94.50145493030881,96.15014506969119,99.44752534845595,90.93104520040114,0,4.5,3.5,2.2997844551402706,0.0464400486056138,-1.079098928291136,4,20.343374730313272,2.8730215459234714,0,1.0662415440284452,101.88,94.0448477906993,14,10,8,0,0,616,0,,6,,0.13767177894765664,1.7080036590412695,-1.2795290106392996,-1.0628849645348755,0,-3.8459014923347246,5.662091940715644,1088,,0,786,,,,,,1.0466872926010018,103.11600948972716,74.60317460317461,46.322959257943175,3,70.47151726063078,21.23387048142208,21.237548253561943,31.112812654684422,,,,24405037
2026-07-27,96.98,99.4499,93.2,95.65,99.12009665094877,99.23904891774893,103.204476551293,97.88142178602794,92.80493765266284,101.94798831005174,0,0,0,0,108.08033644895897,85.03250293015697,22.99378721981806,78.82712481539133,4,1,93.44018399185381,,,89.33385420400187,110.7279,95.70379999999999,94.8825340424296,96.52506595757038,99.81012978785193,90.93104520040114,0,3.5,5,3.065636828489943,0.026338784347965855,-0.9016611972522691,4,19.572601430172373,1.0680722953031392,0,1.1622921309726337,110.7279,93.44018399185381,14,10,19,0,0,616,0,,7,,-0.8418957449174309,1.3691121216434337,-1.0880848016441291,-0.8870079456471954,0,-5.9480027156853135,6.788872903549752,1088,,0,290,,,,,,0.7587349400416677,103.15202090512456,74.60317460317461,52.13830223206839,3,67.80148022670764,21.064579326163354,19.79451744494944,28.998785806233663,,,,16616634
2026-07-28,92.665,93.87,88.21,92.76,97.00006443396585,96.66053593073593,102.2097644987889,97.68058171598763,92.80449051184033,102.4161850497359,0,0,0,0,107.23716482756397,85.08301527029575,18.262882546039222,68.4557582340897,4,2,91.37409463391829,89.94,91.76970694672335,86.80538990222237,101.88,100.13762500000001,,,105.11182104932075,91.76970694672335,0,3.5,0,-0.047940042119671414,0.061927966269980844,-1.1238026278601259,4,19.4580160198292,21.3135975340479,0,1.6822654294897295,101.88,91.76970694672335,12,10,8,0,0,616,0,,8,,0,1.4349602897826785,-1.4954237301598468,-1.1071290057893393,0,-2.0329587246681253,1.064538186604426,1088,,32,18,,,,,,0.9870844005511481,100.3220660569846,70.23809523809524,48.83575947474193,3,67.40454472166662,21.527098739531862,18.20842614141247,32.0493401513097,,,,21666181
2026-07-29,92.21,93.3199,88.6001,89.84,94.61337628931057,94.00761298701299,101.03169168938044,97.3731079232038,92.77499309381207,102.779262927909,0,0,0,0,106.27501664120071,85.1158629928269,19.644396820168332,61.315336699392894,4,3,89.73567683804175,,,85.67589120463879,96.61500000000001,89.94,89.1280428733194,90.7519571266806,93.99978563340296,83.23796,0,4.5,3.5,-3.163560562967939,0.09907122694138137,-1.3323793691390735,4,19.624220444516837,16.213335767393048,0,1.650835932039657,90.93104520040114,89.73567683804175,14,10,8,0,0,608,0,,9,,0.13039204324833747,1.5082258974849008,-1.792569815531051,-1.3130106738004432,0,-1.3244856951422221,2.820821993111581,1088,,32,34,,,,,,1.0362220155675506,100.39250609029737,70.23809523809524,47.67883539559729,3,67.98029373767011,21.956581051945474,17.26339768927724,30.385959797624817,,,,23046581
