time,open,high,low,close,Sprint Line EMA,Hull Baseline HMA,MA 20 Fast,MA 50 Mid,MA 200 Slow,Weinstein MA 150,Golden Cross,Death Cross,Zone 0 Long,Zone 0 Short,AVWAP Resistance,AVWAP Support,Buy Score,Sell Score,Stage 1 Base 2 Up 3 Top 4 Down,Stage Age Bars,Long Entry,Long Entry Zone Bot,Long Entry Zone Top,Long Stop Loss,Long Target,Short Entry,Short Entry Zone Bot,Short Entry Zone Top,Short Stop Loss,Short Target,Entry At Market 0No 1L 2S 3Both,Long Rev Zone,Short Rev Zone,Ext Pct vs MA200,Exhaustion Gradient,Ext Z Self Relative,Regime 0 Hlt 1 Ext 2 Clmx 3 Dist 4 Dn 5 Ign 6 Sqz,Exp Move Pct 21b,Dir Prob Pct Above 50 Bull,Long Ignition Fresh Breakout,RR To Target,Long Target T1 Waypoint,Short Target T1 Waypoint,Zone RR Flags Pack,Action Long Code,Action Short Code,MTF Long Aligned 0 To 3,Bear Warning Mask,Reversal Pattern Mask,Weak Level Mask,Bear Warning Age,Reversal Pattern Age,Weak Level Age,Z Volume,Z RSI,Z Velocity,Z Elasticity,Trend Bars Up,Buy Sigma Evidence,Sell Sigma Evidence,Premove Pack,Darvas Box Top,Buy Category Pack,Sell Category Pack,VP POC,VP VAH,VP VAL,VP HVN Above,VP HVN Below,RVOL Vs Avg,Energy IV30 Ann Pct,Energy IV Rank Pct,Energy IV HV Spread,Energy State 3 Exp 2 Warm 1 Sqz 0 Dorm,HV20 Ann Pct,ADX 14,DMI DI Plus,DMI DI Minus,POC,VAH,VAL,Volume
2026-02-23,263.02061449,268.95003287,262.91180866,265.70582248,264.07509928551013,262.55447765026577,264.5356594790311,264.39016742508755,248.58555924920617,270.40457271268457,0,0,0,0,266.39236479022134,262.3074614436824,70.89997740422999,96.01009670649174,4,6,262.3074614436824,,,258.2683813492336,272.44851278,266.39236479022134,265.5845487713316,267.2001808091111,270.43144488467016,257.9166512408,0,5,7,6.887070706159089,0.18443535353079543,0.0027107975434995106,4,9.144251021745504,39.85081015801976,0,2.0984267088612825,272.44851278,257.9166512408,14,8,19,2,0,861,0,,0,,0,0.4801467430392456,-0.8266618582547778,0.011935968255858334,1,2.4916187378512165,5.0503858177785625,18017,280.14245488,12368,65538,,,,,,0.6721691134718314,13.74582749010765,9.920634920634921,-56.60575599480363,0,31.676614733653658,18.567865365819692,26.304695232124935,28.094313860953747,,,,37308155
2026-02-24,267.3828297,274.40030634,267.23309691,271.65520523,266.60180126700675,262.4421585818065,265.21371145531384,264.67507086841744,248.815107965433,270.0762035166427,0,0,0,0,266.48026063355434,262.6274552309007,85.25596184324777,79.58817252585634,5,0,271.51593619,270.6881919951381,272.3436803848619,267.3772152156904,280.14245488,280.1213272952898,279.2935831004279,280.9490714901517,284.2600482695994,264.22719985172,0,5,5.5,9.179545989522504,0.1958977299476125,0.5488688985505797,0,8.959535288173376,83.88118743539101,0,2.084344111030355,280.14245488,264.22719985172,13,19,8,2,0,861,0,,1,,0,0.0658459604647637,-0.2509627003085812,0.5546507453458025,2,7.147191468218356,0.9691406986144204,18273,280.14245488,4464,65536,,,,,,0.8539357522576285,13.367194531434793,9.523809523809524,-56.931062199056385,0,31.036740662645094,17.792709964003315,29.716739686645152,25.45951134654523,,,,47014619
2026-02-25,271.29584654,274.45021727,270.56714698,273.74148207,268.9816948680045,263.60652725368226,266.025880085284,265.0306164057344,249.063131588364,269.79423637367375,0,0,0,0,266.56619545028116,262.8937457075256,92.32278770136365,62.1216811232523,5,1,273.74148207,270.7126463100389,272.3192260699611,264.14082794031145,280.14245488,280.3357889296508,279.5324990496897,281.1390788096119,284.35223832945616,265.817956175,1,7,0,9.90847193008994,0.1995423596504497,0.6786325028943531,0,8.93392802270872,85.38505681458801,0,0.666722571559572,280.14245488,265.817956175,8,8,8,2,0,989,0,,0,,0,-0.008694269317847364,-0.05741801607872127,0.6797143460083336,3,6.540280840262089,-0.036149814872440844,18273,280.14245488,4416,65536,,,,,,0.6213515113058399,14.641195069798071,12.698412698412698,-52.691034149149075,0,30.948034492989716,17.07984203433896,28.4896308982054,24.360669986983456,,,,33714342
2026-02-26,274.45520836,275.61813301,270.31260124,272.46376229,270.1423840086697,265.3882336907117,266.63901172382833,265.32211232276444,249.2959736848977,269.55250845771883,0,0,0,0,266.63240537526775,263.1087865038612,94.75189709539768,64.77688710463289,5,2,271.51593619,270.7226533392326,272.3092190407674,267.5495219361629,280.14245488,280.34840520428764,279.55512235352023,281.14168805505506,284.31481945812476,265.817956175,0,3.5,4.5,9.293286314517719,0.19646643157258858,0.48351243968446206,0,8.908161996345932,68.30726391040332,0,2.1748910068217673,280.14245488,265.817956175,12,8,8,2,0,989,0,,0,,0,0.03681381816933099,-0.25201768947054787,0.4809666058386295,4,4.470260501051534,1.2203916135268558,18273,280.14245488,4160,65536,,,,,,0.6010700877447326,17.363685177662695,18.650793650793652,-43.731780385450826,0,30.8587783594507,16.587586073074462,28.10288958856002,22.905974607282495,,,,32345114
2026-02-27,272.32401168,272.32401168,262.42168334,263.70938531,267.99805110911313,266.57011876859303,266.3599996844161,265.25886812618546,249.43939071599323,269.2985502380213,0,0,0,0,266.5607848966579,263.1375352717332,88.77654121777294,79.35424322283896,4,0,263.1375352717332,262.31125406253847,263.96381648092796,259.0061292257595,271.037239195,265.38614331745265,,,269.5175493634264,256.26867888066,0,0,4,5.720826431240895,0.17860413215620446,-0.38544384290584965,4,9.582922477710587,38.319929770197966,0,1.9121102683589855,271.037239195,256.26867888066,13,14,8,1,0,989,0,,1,,0.965556947272668,0.6854706928122438,0.07028501830627382,-0.38382009309834825,0,2.5354692142283506,3.472629017770427,1633,280.14245488,4144,65554,,,,,,1.3384294676271304,19.62001954779277,21.03174603174603,-40.89682143536391,0,33.19621723277714,15.917796714570093,25.053389084383696,28.94711431105549,,,,72366505
2026-03-02,261.94253842,266.05519898,259.73647535,264.24842335,266.74817518940876,267.1486206141428,266.15889717637646,265.21924284084486,249.58674427454056,269.0407726298658,0,0,0,0,266.5284938121751,263.1674428716827,85.23223735600935,88.61998736494952,4,1,263.8872068886312,,,259.76881539817344,271.037239195,265.6473421554173,264.8236638573257,266.47102045350886,269.76573364587506,256.27368283913756,0,4.5,5.5,5.874382118359567,0.17937191059179783,-0.3082251481735365,4,9.5765910234918,27.984305603898818,0,2.2760486316073316,271.037239195,256.27368283913756,12,8,8,1,0,989,0,,2,,0,0.4978551485009065,0.5098677677233222,-0.3082362751124259,0,2.4337947782040397,4.933455875836488,1121,280.14245488,4128,65570,,,,,,0.8116029183278597,21.4604136875183,24.603174603174605,-35.310093179212856,0,33.17428443199166,15.658392125446282,23.337377570783772,29.87513768391133,,,,41827946
2026-03-03,263.0106323,265.08692696,259.66660005,263.28015132,265.5921672329392,267.0651856214862,265.8847309043406,265.14320003610584,249.72299708096304,268.7790169289768,0,0,0,0,266.487198271102,263.1701730382093,81.83030407834215,93.28134119699399,4,2,263.1701730382093,,,259.1039734885878,271.037239195,265.2936796131309,264.10867274,266.487198271102,269.7401579107992,256.26867888066,0,6,4,5.428876954668933,0.17714438477334465,-0.380205747534574,4,8.671854502430792,26.220658714507685,0,2.02969634130533,271.037239195,256.26867888066,12,8,8,1,0,989,0,,3,,0,0.5360140192736137,-0.10739190279498328,-0.3801820589982403,0,2.1610756613421103,4.97064760438525,1088,275.61813301,32,65570,,,,,,0.7749396357224791,22.850100746840564,31.746031746031747,-23.934887206072805,0,30.040185188110108,15.427105890684317,21.948573992475037,28.173989236584436,,,,38568921
2026-03-04,264.17854804,265.67587592,260.95430202,262.05234246,264.4122256419594,266.47213845367054,265.5197415286891,265.0219899350821,249.84567713448578,268.5056433974101,0,0,0,0,266.42976814822384,263.1429105758473,56.37349445221326,96.57773149062903,4,3,254.96622353250226,254.16891527775113,255.76353178725338,250.97968225874658,268.8169450278,265.27092610189453,264.4736178471434,266.0682343566457,269.25746737565026,255.17126279485015,0,0,5.5,4.8856820200029505,0.17442841010001475,-0.46742730265102145,4,8.67882598018357,4.8492364094478475,0,2.5334400457691624,268.8169450278,255.17126279485015,12,8,8,1,0,989,0,,4,,-0.5422876462367788,0.656573576045947,-0.2213589664354391,-0.46923658785071587,0,-0.6320229897318503,8.721801322814335,1088,275.61813301,16,65570,,,,,,0.8199956006151128,25.92260812087422,34.92063492063492,-13.776213448357733,1,30.064335095453405,15.102308528277039,21.447592387913414,26.684316557944836,,,,39803119
2026-03-05,260.32542431,261.08906153,256.79173053,259.82631502,262.8835887679729,265.4447360049277,264.9775104326235,264.8182379776279,249.9449869641924,268.2044501833554,0,0,0,0,266.32477801535816,263.0449747141328,56.90899478064661,98.05497907045182,4,4,259.32412219,,,255.38748511749472,267.07261087674,259.82631502,264.4153730564934,265.9900278854956,269.1393375434998,254.47773599013658,2,6.5,2.5,3.953401176725022,0.16976700588362512,-0.6411635162139542,4,8.224397654275805,11.922751871134977,0,0.5743118323151469,267.07261087674,254.47773599013658,4,8,8,1,0,989,0,,5,,0.24451106722277174,1.0780139861092457,-0.12345613994969809,-0.6424025498501856,0,0.8400132771428566,6.967003831318991,1088,275.61813301,0,66098,,,,,,1.06801253160058,28.656299390043756,39.682539682539684,0.5831847042244612,2,28.490149197711972,15.401927367826062,20.16808906997567,29.812908273617747,,,,49658626
2026-03-06,258.16927217,258.30902278,253.91686101,257.00135643,260.92284465531526,263.79256228583637,264.2178767180879,264.51169360321114,250.01519959569296,267.8610061337355,0,0,0,0,266.2036258500209,262.9007254363891,30.87728462012895,98.85637097901147,4,5,253.58346100469709,,,249.6641973833529,265.29786172499996,257.00135643,258.54026946573117,260.1079749142689,264.57984457415074,253.4405964404756,2,8,2.5,2.7942928452368285,0.16397146422618414,-0.8556269133915414,4,8.261782607795363,3.2673900586302693,0,0.46985096787050773,265.29786172499996,253.4405964404756,4,15,8,1,1,989,0,0,6,,-0.37096851556008514,1.696754228545683,-0.5723732892482487,-0.852583071381445,0,-3.5299137307041297,7.38532455481177,1088,275.61813301,0,65843,,,,,,0.895794632563083,30.241257652263116,48.41269841269841,5.666047359396994,2,28.61965447558092,16.05850249121528,18.810527257266532,31.080786543878176,,,,41120042
2026-03-09,255.23450954,260.684783,253.2285893,259.4170454,260.4209115702102,262.07356313762466,263.7606546877938,264.311903477595,250.10875030021344,267.49446202168633,0,0,0,0,266.1226391763447,262.8251211662262,61.44654246569223,98.70496094064633,4,6,259.32412219,,,255.35194018000186,267.07261087674,263.680769774628,262.88633337262837,264.47520617662764,267.65295178462617,253.3550683030196,0,5,0,3.7216990963385017,0.1686084954816925,-0.5571696835398262,4,8.282847204802227,33.828416491980775,0,2.599503609255098,267.07261087674,253.3550683030196,12,8,8,1,1,989,0,1,7,,-0.5460193248381254,0.9372118046153174,-0.5218602936178103,-0.5618068522657501,0,3.6993276733399316,5.448651212769073,5440,275.61813301,16,65554,,,,,,0.8438311836790205,30.75519889670078,49.20634920634921,7.1885181685822115,2,28.692624380094628,16.177018600427857,19.904306792195385,28.476240592494584,,,,38218533
2026-03-10,257.18602687,262.01241372,256.49226495,260.36535306,260.4023920668068,260.53877721368093,263.43729262800395,264.15713679455206,250.21080604906703,267.11118369207725,0,0,0,0,266.06816782490165,262.78312214108377,65.21813689434583,98.60718893617987,4,7,259.32412219,,,255.38923225348384,267.07261087674,263.9064790699394,263.11950108263613,264.69345705724265,267.8413690064556,253.9644834172,0,7,2.5,4.0583966661062805,0.1702919833305314,-0.42557947034728927,4,8.261772865689803,21.166843470050157,0,2.52662610978687,267.07261087674,253.9644834172,12,8,8,1,1,989,0,2,0,,-1.0490020020263444,0.6277095389042282,-0.8442926194679304,-0.43933725552704933,0,1.506185699782017,5.4079797100893146,5184,275.61813301,32,65554,,,,,,0.6860446491047604,30.900505070803174,49.6031746031746,7.969652583967858,2,28.619620727937317,16.016774390731463,20.163983883738595,26.692823895320522,,,,30590765
2026-03-11,260.62488989,261.66303722,259.08763327,260.34538869,260.38339094120454,259.3408878071623,263.1428255862893,264.0076564767265,250.31164766738476,266.7131211135976,0,0,0,0,266.0221342878374,262.74796234632373,69.49611421649897,94.73121084710517,4,8,259.32412219,,,255.55532242975286,267.07261087674,260.34538869,263.0608781255885,264.5683980296874,267.6931168363954,253.9644834172,2,3.5,2.5,4.008499451031584,0.1700424972551579,-0.3958940841228382,4,8.264922445957918,37.73994136509394,0,0.8684188017938966,267.07261087674,253.9644834172,4,8,8,1,1,733,0,3,1,,0,0.6325098256966433,-0.9820935071338193,-0.42172478843368927,0,1.8190130827763231,2.8814474151809915,1088,275.61813301,32,65538,,,,,,0.5934280318535438,31.51497404874358,50.3968253968254,10.074709530062187,2,28.6305311940311,15.867976196013375,19.54884863031531,25.878515716634027,,,,26218927
2026-03-12,258.19921873,258.48870212,253.72719948,255.30438484,258.6903889074697,258.0356530546216,262.39630741997604,263.66635170665876,250.3613266442267,266.2727312668026,0,0,0,0,265.8896541224424,262.58458750682206,72.40253216989701,93.80527442582289,4,9,253.17350730248899,252.41449637192522,253.93251823305275,249.3784526496702,261.4508333,255.30438484,262.1247044334544,265.1607481557094,267.4485597290201,253.2285893,2,7,2.5,1.9743697087839764,0.1901154928904772,-0.8494154624531481,4,8.377226312715495,35.410119021467416,0,0.1709293187038005,261.4508333,253.2285893,4,15,8,1,1,733,0,0,2,,0,1.4483617297749165,-1.2419491547724584,-0.8964099213819605,0,1.926877549977874,3.244400682592854,1121,275.61813301,4096,65554,,,,,,0.9351003023750913,31.627344524104878,50.79365079365079,8.986287305075546,2,29.019563200252236,16.53411849869681,18.026919918985442,30.16951435645062,,,,40794020
2026-03-13,255.02488364,255.87336943,249.07550088,249.67443203,255.68506994831313,256.1676360608762,261.1847002399783,263.11764897424075,250.35449187194584,265.76449005465633,0,0,0,0,265.71021379188613,262.33306722815087,46.389448920509,65.91112395584611,4,10,244.76043472554986,243.2294524875386,246.29141696356112,240.16748801151607,257.03961060712,254.10134505,253.33585393099438,254.8668361690056,257.9288006450281,246.01352983753625,0,0,4,-0.27163876184562047,0.16013799298030598,-1.3273896969972565,4,7.043799993008253,6.708834330489559,0,2.113104910471034,246.01352983753625,250.80130108438874,12,10,8,1,1,733,0,1,3,,-0.4201698407835346,1.8620641504812037,-1.081103943842448,-1.386513115280663,0,-1.3772470383671531,6.537748017375604,1088,262.01241372,0,66082,,,,,,0.8916426197821338,30.318103638122544,47.22222222222222,24.25228792813422,3,24.40043893248719,17.734818642585367,16.59757805913585,33.20306484368269,,,,36929988
2026-03-16,251.65589592,253.432725,249.43485957,252.36962221,254.57992070220874,254.3253199549762,260.34516899902803,262.69615772858424,250.37454292008567,265.2181234740873,0,0,0,0,265.5832163680621,262.16728393503917,50.48916162223712,92.07032765912156,4,11,250.23097760980238,249.484469200815,250.97748601878976,246.4984355648655,259.97874032382,257.4545790173171,257.00135643,258.94759583529185,261.9336294712413,250.23097760980238,0,3.5,0,0.7968379159662022,0.003984189579831011,-0.9662213695178005,4,6.803147583954509,29.987897044587584,0,1.6127528550579047,259.97874032382,250.23097760980238,12,8,8,1,1,733,0,2,4,,0,1.0932064320234471,-0.9424372960372658,-1.0161190934643223,0,0.6854306147445968,2.767663862429208,1088,262.01241372,32,34,,,,,,0.7977249492317717,28.821238765887912,37.698412698412696,22.29596487888813,3,23.566794533597324,18.84975449048189,15.803944243056145,31.61541904599179,,,,32074209
2026-03-17,252.50438171,254.67550713,251.73076231,253.77711041,254.3123172714725,252.8659438326152,259.7196396095968,262.34639116707115,250.40839931302014,264.6534477978021,0,0,0,0,265.47089841919114,262.0287533132337,62.46240496618402,81.05988506598248,4,12,248.8998913859117,248.18041264167343,249.61937013014997,245.30249766472033,259.97874032382,257.00135643,256.28187768576174,257.72083517423823,260.5987501511913,249.22677671790194,0,2,0,1.345286782001608,0.00672643391000804,-0.7690967140940626,4,5.978642238188067,52.15292711392044,0,2.1611700899737385,259.97874032382,249.22677671790194,12,8,8,1,1,733,0,3,5,,0,0.6699737643297464,-0.7921247949202863,-0.805403127989343,0,1.8649814694861129,0.8724556849734254,1088,262.01241372,48,2,,,,,,0.8318809557058241,26.912598684720567,34.12698412698413,29.945859579689888,3,20.710624233638082,19.57402533130222,16.768675787014246,30.460076894600796,,,,32361607
2026-03-18,252.17496958,254.4858456,248.55642722,249.49475269,252.70646241098166,251.4430100350217,258.7458408553495,261.8424053444409,250.39930830184582,264.0504781960027,0,0,0,0,265.30470468400017,261.8041819538745,69.6614304407108,65.67113226496562,4,13,245.54700116309985,245.54700116309985,246.9890584448995,242.66288659950055,257.03961060712,257.00985735824884,256.288828717349,257.73088599914865,260.615000562748,247.4834323052587,0,0,0,-0.361245251826097,0.0016581555945331117,-1.1451545583226532,4,6.15070396291782,50.85923160604668,0,3.984796439458239,246.01352983753625,247.4834323052587,12,8,8,1,1,729,0,4,6,,0,1.4813456606671327,-1.013265244756265,-1.1771779205840178,0,2.0405979970444523,1.1730852073665636,1088,262.01241372,48,18,,,,,,0.9173518144536008,24.4708806626684,30.158730158730158,14.850833523099114,2,21.306663532177804,20.664616804330933,15.537442568102918,32.154369720598616,,,,35757874
2026-03-19,248.95571465,251.38138581,246.85945563,248.51649847,251.30980776398778,250.0923904749355,257.7716177710305,261.3198207611295,250.3805738756583,263.41197741338885,0,0,0,0,265.1361383702835,261.5760431108364,72.89520499176248,67.59928933093097,4,14,245.78593442974986,245.07603345802144,246.49583540147827,242.2364295711078,257.03961060712,257.00985735824884,256.2999563865204,257.71975832997725,260.5593622168909,246.01352983753625,0,3.5,0,-0.7444968181054039,0,-1.1582475171761795,4,6.031898929495645,44.25018409326595,0,3.1704918363389667,246.01352983753625,246.01352983753625,12,8,8,1,1,729,0,5,7,,0,1.445218254352118,-0.9410915353059685,-1.1850312827177552,0,1.9863517480479809,1.9334831749483175,1088,262.01241372,32,2,,,,,,0.8898348858260016,21.485087761244724,21.825396825396826,2.8235166695222516,2,20.895110824013553,21.888146876068646,14.653777687029287,32.459962445967314,,,,34864082
2026-03-20,247.53325317,248.75597111,245.56177147,247.54822645,250.05594732599184,248.72753355214462,256.7979614547419,260.7797582391244,250.35239131420897,262.7407853791801,0,0,0,0,264.6998172729268,260.991275829516,90.92600150051975,78.13451176345383,4,15,246.0122140938999,245.32450069479495,246.69992749300485,242.57364709837515,257.03961060712,249.67443203,,,253.11299902552474,246.07371401841718,0,8.5,2,-1.1200871098089777,0,-1.170273421441809,4,5.744403999924231,46.09381366948926,0,3.2069744540595218,246.07371401841718,246.07371401841718,4,8,8,1,1,729,0,6,8,,3.2911613714305195,1.439671683358794,-0.8252998417862497,-1.1858788548034944,0,3.5128439860180674,3.2032875225487496,64,262.01241372,288,274,,,,,,2.128797120531685,19.19714262728511,17.857142857142858,-3.528064324158847,1,19.8991991741413,23.18408569759822,14.04608201091692,32.79862116623078,,,,88331081
2026-03-23,253.51757358,254.14645128,249.834147,251.04199149,250.38462871399454,247.81271375454463,256.2497738390522,260.3978850332764,250.35925300750043,262.06707856793935,0,0,0,0,264.5460402088353,260.8044707224725,55.47774308151599,88.67488511872912,4,16,249.36615864397058,248.66865490881955,250.0636623791216,245.87863996821545,257.03961060712,257.03961060712,256.34210687196895,257.737114342271,260.52712928287514,246.07371401841718,0,5,0,0.27270351476847754,0.0013635175738423877,-0.7243830746108152,4,5.931976656228995,19.669170707667398,0,3.1443262698309,257.03961060712,246.07371401841718,12,8,8,1,1,729,0,7,9,,0,0.050796885057348674,-0.7423650014729319,-0.7345987904304019,0,-0.7509402707279058,2.8980622772356925,320,262.01241372,64,2,,,,,,0.973371650694595,16.579282352201684,15.873015873015873,-19.31818275984682,1,20.548969915802317,23.001236296743922,19.75993786850168,30.02837644435217,,,,40546109
